City,Population,Plant,Transect,Lat.pop,Long.pop,Distance,Pop.density,HCN_Result,Locus.Li,Locus.Ac,Comments.Ac.Li,Check.HCN,Dmg.1,Dmg.2,Dmg.Avg,Comments.HCN
Pittsburgh,40,3,,40.44696,-79.993722,0.727834229,1074.38843,0,,,,0,0,0,0,
Pittsburgh,40,4,,40.44696,-79.993722,0.727834229,1074.38843,0,,,,0,6,10,8,
Pittsburgh,40,5,,40.44696,-79.993722,0.727834229,1074.38843,1,,,,0,5,6,5.5,
Pittsburgh,40,6,,40.44696,-79.993722,0.727834229,1074.38843,0,,,,0,0,3,1.5,
Pittsburgh,40,7,,40.44696,-79.993722,0.727834229,1074.38843,0,,,,0,0,0,0,
Pittsburgh,40,8,,40.44696,-79.993722,0.727834229,1074.38843,0,,,,0,0,3,1.5,
Pittsburgh,40,9,,40.44696,-79.993722,0.727834229,1074.38843,0,,,,0,0,3,1.5,
Pittsburgh,40,10,,40.44696,-79.993722,0.727834229,1074.38843,0,,,,0,0,0,0,
Pittsburgh,40,11,,40.44696,-79.993722,0.727834229,1074.38843,0,,,,0,0,0,0,
Pittsburgh,40,12,,40.44696,-79.993722,0.727834229,1074.38843,0,,,,0,0,1,0.5,
Pittsburgh,40,13,,40.44696,-79.993722,0.727834229,1074.38843,0,,,,0,0,33,16.5,
Pittsburgh,40,14,,40.44696,-79.993722,0.727834229,1074.38843,0,,,,0,0,0,0,
Pittsburgh,40,15,,40.44696,-79.993722,0.727834229,1074.38843,0,,,,0,8,0,4,
Tampa,1,1,,28.324529,-82.357619,42.71233482,6.43257,1,,,,0,,,,
Tampa,1,2,,28.324529,-82.357619,42.71233482,6.43257,1,,,,0,,,,
Tampa,1,3,,28.324529,-82.357619,42.71233482,6.43257,1,,,,0,,,,
Tampa,1,4,,28.324529,-82.357619,42.71233482,6.43257,1,,,,0,,,,
Tampa,1,5,,28.324529,-82.357619,42.71233482,6.43257,1,,,,0,,,,
Tampa,1,6,,28.324529,-82.357619,42.71233482,6.43257,1,,,,0,,,,
Tampa,1,7,,28.324529,-82.357619,42.71233482,6.43257,1,,,,0,,,,
Tampa,1,8,,28.324529,-82.357619,42.71233482,6.43257,1,,,,0,,,,
Tampa,1,9,,28.324529,-82.357619,42.71233482,6.43257,1,,,,0,,,,
Tampa,1,10,,28.324529,-82.357619,42.71233482,6.43257,1,,,,0,,,,
Tampa,1,11,,28.324529,-82.357619,42.71233482,6.43257,1,,,,0,,,,
Tampa,1,12,,28.324529,-82.357619,42.71233482,6.43257,1,,,,0,,,,
Tampa,1,13,,28.324529,-82.357619,42.71233482,6.43257,1,,,,0,,,,
Tampa,1,14,,28.324529,-82.357619,42.71233482,6.43257,1,,,,0,,,,
Tampa,1,15,,28.324529,-82.357619,42.71233482,6.43257,1,,,,0,,,,
Tampa,2,1,,28.193446,-82.637518,32.28614537,962.24042,1,,,,0,,,,
Tampa,2,2,,28.193446,-82.637518,32.28614537,962.24042,1,,,,0,,,,
Tampa,2,3,,28.193446,-82.637518,32.28614537,962.24042,1,,,,0,,,,
Tampa,2,4,,28.193446,-82.637518,32.28614537,962.24042,1,,,,0,,,,
Tampa,2,5,,28.193446,-82.637518,32.28614537,962.24042,1,,,,0,,,,
Tampa,2,6,,28.193446,-82.637518,32.28614537,962.24042,1,,,,0,,,,
Tampa,3,1,,28.084311,-82.50348,15.54985913,1099.35742,1,,,,0,,,,
Tampa,3,2,,28.084311,-82.50348,15.54985913,1099.35742,1,,,,0,,,,
Tampa,3,3,,28.084311,-82.50348,15.54985913,1099.35742,1,,,,0,,,,
Tampa,3,4,,28.084311,-82.50348,15.54985913,1099.35742,1,,,,0,,,,
Tampa,3,5,,28.084311,-82.50348,15.54985913,1099.35742,1,,,,0,,,,
Tampa,3,6,,28.084311,-82.50348,15.54985913,1099.35742,1,,,,0,,,,
Tampa,3,7,,28.084311,-82.50348,15.54985913,1099.35742,1,,,,0,,,,
Tampa,3,8,,28.084311,-82.50348,15.54985913,1099.35742,1,,,,0,,,,
Tampa,3,9,,28.084311,-82.50348,15.54985913,1099.35742,1,,,,0,,,,
Tampa,3,10,,28.084311,-82.50348,15.54985913,1099.35742,1,,,,0,,,,
Tampa,3,11,,28.084311,-82.50348,15.54985913,1099.35742,1,,,,0,,,,
Tampa,3,12,,28.084311,-82.50348,15.54985913,1099.35742,1,,,,0,,,,
Tampa,3,13,,28.084311,-82.50348,15.54985913,1099.35742,1,,,,0,,,,
Tampa,3,14,,28.084311,-82.50348,15.54985913,1099.35742,1,,,,0,,,,
Tampa,4,1,,27.97034,-82.460203,2.217758359,1571.10071,1,,,,0,,,,
Tampa,4,2,,27.97034,-82.460203,2.217758359,1571.10071,1,,,,0,,,,
Tampa,4,3,,27.97034,-82.460203,2.217758359,1571.10071,1,,,,0,,,,
Tampa,4,4,,27.97034,-82.460203,2.217758359,1571.10071,1,,,,0,,,,
Tampa,4,5,,27.97034,-82.460203,2.217758359,1571.10071,1,,,,0,,,,
Tampa,4,6,,27.97034,-82.460203,2.217758359,1571.10071,1,,,,0,,,,
Tampa,4,7,,27.97034,-82.460203,2.217758359,1571.10071,1,,,,0,,,,
Tampa,4,8,,27.97034,-82.460203,2.217758359,1571.10071,1,,,,0,,,,
Tampa,4,9,,27.97034,-82.460203,2.217758359,1571.10071,1,,,,0,,,,
Tampa,4,10,,27.97034,-82.460203,2.217758359,1571.10071,1,,,,0,,,,
Tampa,4,11,,27.97034,-82.460203,2.217758359,1571.10071,1,,,,0,,,,
Tampa,4,12,,27.97034,-82.460203,2.217758359,1571.10071,1,,,,0,,,,
Tampa,4,13,,27.97034,-82.460203,2.217758359,1571.10071,1,,,,0,,,,
Tampa,4,14,,27.97034,-82.460203,2.217758359,1571.10071,1,,,,0,,,,
Tampa,4,15,,27.97034,-82.460203,2.217758359,1571.10071,1,,,,0,,,,
Tampa,5,1,,27.945929,-82.463867,0.835813616,4618.62842,1,,,,0,,,,
Tampa,5,2,,27.945929,-82.463867,0.835813616,4618.62842,1,,,,0,,,,
Tampa,5,3,,27.945929,-82.463867,0.835813616,4618.62842,1,,,,0,,,,
Tampa,5,4,,27.945929,-82.463867,0.835813616,4618.62842,1,,,,0,,,,
Tampa,5,5,,27.945929,-82.463867,0.835813616,4618.62842,1,,,,0,,,,
Tampa,5,6,,27.945929,-82.463867,0.835813616,4618.62842,1,,,,0,,,,
Tampa,5,7,,27.945929,-82.463867,0.835813616,4618.62842,1,,,,0,,,,
Tampa,5,8,,27.945929,-82.463867,0.835813616,4618.62842,1,,,,0,,,,
Tampa,5,9,,27.945929,-82.463867,0.835813616,4618.62842,1,,,,0,,,,
Tampa,5,10,,27.945929,-82.463867,0.835813616,4618.62842,1,,,,0,,,,
Tampa,5,11,,27.945929,-82.463867,0.835813616,4618.62842,1,,,,0,,,,
Tampa,5,12,,27.945929,-82.463867,0.835813616,4618.62842,1,,,,0,,,,
Tampa,5,13,,27.945929,-82.463867,0.835813616,4618.62842,1,,,,0,,,,
Tampa,5,14,,27.945929,-82.463867,0.835813616,4618.62842,1,,,,0,,,,
Tampa,5,15,,27.945929,-82.463867,0.835813616,4618.62842,1,,,,0,,,,
Tampa,6,1,,27.981413,-82.38632,7.757942708,521.62769,1,,,,0,,,,
Tampa,6,2,,27.981413,-82.38632,7.757942708,521.62769,1,,,,0,,,,
Tampa,6,3,,27.981413,-82.38632,7.757942708,521.62769,1,,,,0,,,,
Tampa,6,4,,27.981413,-82.38632,7.757942708,521.62769,1,,,,0,,,,
Tampa,6,5,,27.981413,-82.38632,7.757942708,521.62769,1,,,,0,,,,
Tampa,6,6,,27.981413,-82.38632,7.757942708,521.62769,1,,,,0,,,,
Tampa,6,7,,27.981413,-82.38632,7.757942708,521.62769,1,,,,0,,,,
Tampa,6,8,,27.981413,-82.38632,7.757942708,521.62769,1,,,,0,,,,
Tampa,6,9,,27.981413,-82.38632,7.757942708,521.62769,1,,,,0,,,,
Tampa,6,10,,27.981413,-82.38632,7.757942708,521.62769,1,,,,0,,,,
Tampa,6,11,,27.981413,-82.38632,7.757942708,521.62769,1,,,,0,,,,
Tampa,6,12,,27.981413,-82.38632,7.757942708,521.62769,1,,,,0,,,,
Tampa,6,13,,27.981413,-82.38632,7.757942708,521.62769,1,,,,0,,,,
Tampa,6,14,,27.981413,-82.38632,7.757942708,521.62769,1,,,,0,,,,
Tampa,6,15,,27.981413,-82.38632,7.757942708,521.62769,1,,,,0,,,,
Tampa,7,1,,27.990293,-82.239326,21.84550377,209.85316,1,,,,0,,,,
Tampa,7,2,,27.990293,-82.239326,21.84550377,209.85316,1,,,,0,,,,
Tampa,7,3,,27.990293,-82.239326,21.84550377,209.85316,1,,,,0,,,,
Tampa,7,4,,27.990293,-82.239326,21.84550377,209.85316,1,,,,0,,,,Test again due to smudge. Done. Result positive
Tampa,7,5,,27.990293,-82.239326,21.84550377,209.85316,1,,,,0,,,,
Tampa,7,6,,27.990293,-82.239326,21.84550377,209.85316,1,,,,0,,,,
Tampa,7,7,,27.990293,-82.239326,21.84550377,209.85316,1,,,,0,,,,
Tampa,7,8,,27.990293,-82.239326,21.84550377,209.85316,1,,,,0,,,,
Tampa,7,9,,27.990293,-82.239326,21.84550377,209.85316,1,,,,0,,,,Test again due to smudge. Done. Result positive
Tampa,7,10,,27.990293,-82.239326,21.84550377,209.85316,1,,,,0,,,,
Tampa,7,11,,27.990293,-82.239326,21.84550377,209.85316,1,,,,0,,,,
Tampa,7,12,,27.990293,-82.239326,21.84550377,209.85316,1,,,,0,,,,Test again due to smudge. Done. Result positive
Tampa,7,13,,27.990293,-82.239326,21.84550377,209.85316,1,,,,0,,,,
Tampa,7,14,,27.990293,-82.239326,21.84550377,209.85316,1,,,,0,,,,
Tampa,7,15,,27.990293,-82.239326,21.84550377,209.85316,1,,,,0,,,,
Tampa,8,1,,27.993018,-82.224685,23.31462669,538.76971,1,,,,0,,,,
Tampa,8,2,,27.993018,-82.224685,23.31462669,538.76971,1,,,,0,,,,
Tampa,8,3,,27.993018,-82.224685,23.31462669,538.76971,1,,,,0,,,,
Tampa,8,4,,27.993018,-82.224685,23.31462669,538.76971,1,,,,0,,,,
Tampa,8,5,,27.993018,-82.224685,23.31462669,538.76971,1,,,,0,,,,
Tampa,8,6,,27.993018,-82.224685,23.31462669,538.76971,1,,,,0,,,,
Tampa,8,7,,27.993018,-82.224685,23.31462669,538.76971,1,,,,0,,,,
Tampa,8,8,,27.993018,-82.224685,23.31462669,538.76971,1,,,,0,,,,
Tampa,8,9,,27.993018,-82.224685,23.31462669,538.76971,1,,,,0,,,,
Tampa,8,10,,27.993018,-82.224685,23.31462669,538.76971,1,,,,0,,,,
Tampa,8,11,,27.993018,-82.224685,23.31462669,538.76971,1,,,,0,,,,
Tampa,8,12,,27.993018,-82.224685,23.31462669,538.76971,1,,,,0,,,,
Tampa,8,13,,27.993018,-82.224685,23.31462669,538.76971,1,,,,0,,,,
Tampa,8,14,,27.993018,-82.224685,23.31462669,538.76971,1,,,,0,,,,
Tampa,8,15,,27.993018,-82.224685,23.31462669,538.76971,1,,,,0,,,,
Tampa,9,1,,27.996722,-82.210449,24.7669865,1292.79346,1,,,,0,,,,
Tampa,9,2,,27.996722,-82.210449,24.7669865,1292.79346,1,,,,0,,,,
Tampa,9,3,,27.996722,-82.210449,24.7669865,1292.79346,1,,,,0,,,,
Tampa,9,4,,27.996722,-82.210449,24.7669865,1292.79346,1,,,,0,,,,
Tampa,9,5,,27.996722,-82.210449,24.7669865,1292.79346,1,,,,0,,,,
Tampa,9,6,,27.996722,-82.210449,24.7669865,1292.79346,1,,,,0,,,,
Tampa,9,7,,27.996722,-82.210449,24.7669865,1292.79346,1,,,,0,,,,
Tampa,9,8,,27.996722,-82.210449,24.7669865,1292.79346,1,,,,0,,,,
Tampa,9,9,,27.996722,-82.210449,24.7669865,1292.79346,1,,,,0,,,,
Tampa,9,10,,27.996722,-82.210449,24.7669865,1292.79346,1,,,,0,,,,
Tampa,9,11,,27.996722,-82.210449,24.7669865,1292.79346,1,,,,0,,,,
Tampa,9,12,,27.996722,-82.210449,24.7669865,1292.79346,1,,,,0,,,,
Tampa,9,13,,27.996722,-82.210449,24.7669865,1292.79346,1,,,,0,,,,
Tampa,9,14,,27.996722,-82.210449,24.7669865,1292.79346,1,,,,0,,,,
Tampa,9,15,,27.996722,-82.210449,24.7669865,1292.79346,1,,,,0,,,,
Tampa,10,1,,28.006086,-82.174234,28.46219201,527.22473,1,,,,0,,,,
Tampa,10,2,,28.006086,-82.174234,28.46219201,527.22473,1,,,,0,,,,
Tampa,10,3,,28.006086,-82.174234,28.46219201,527.22473,1,,,,0,,,,
Tampa,10,4,,28.006086,-82.174234,28.46219201,527.22473,1,,,,0,,,,
Tampa,10,5,,28.006086,-82.174234,28.46219201,527.22473,1,,,,0,,,,
Tampa,10,6,,28.006086,-82.174234,28.46219201,527.22473,1,,,,0,,,,
Tampa,10,7,,28.006086,-82.174234,28.46219201,527.22473,1,,,,0,,,,
Tampa,10,8,,28.006086,-82.174234,28.46219201,527.22473,1,,,,0,,,,
Tampa,10,9,,28.006086,-82.174234,28.46219201,527.22473,1,,,,0,,,,
Tampa,10,10,,28.006086,-82.174234,28.46219201,527.22473,1,,,,0,,,,
Tampa,10,11,,28.006086,-82.174234,28.46219201,527.22473,1,,,,0,,,,
Tampa,10,12,,28.006086,-82.174234,28.46219201,527.22473,1,,,,0,,,,
Tampa,10,13,,28.006086,-82.174234,28.46219201,527.22473,1,,,,0,,,,
Tampa,10,14,,28.006086,-82.174234,28.46219201,527.22473,1,,,,0,,,,
Tampa,10,15,,28.006086,-82.174234,28.46219201,527.22473,1,,,,0,,,,
Tampa,11,1,,28.009763,-82.163742,29.5566877,1145.20435,1,,,,0,,,,
Tampa,11,2,,28.009763,-82.163742,29.5566877,1145.20435,1,,,,0,,,,
Tampa,11,3,,28.009763,-82.163742,29.5566877,1145.20435,1,,,,0,,,,
Tampa,11,4,,28.009763,-82.163742,29.5566877,1145.20435,1,,,,0,,,,
Tampa,11,5,,28.009763,-82.163742,29.5566877,1145.20435,1,,,,0,,,,
Tampa,11,6,,28.009763,-82.163742,29.5566877,1145.20435,1,,,,0,,,,
Tampa,11,7,,28.009763,-82.163742,29.5566877,1145.20435,1,,,,0,,,,
Tampa,11,8,,28.009763,-82.163742,29.5566877,1145.20435,1,,,,0,,,,
Tampa,11,9,,28.009763,-82.163742,29.5566877,1145.20435,1,,,,0,,,,
Tampa,11,10,,28.009763,-82.163742,29.5566877,1145.20435,1,,,,0,,,,
Tampa,11,11,,28.009763,-82.163742,29.5566877,1145.20435,1,,,,0,,,,
Tampa,11,12,,28.009763,-82.163742,29.5566877,1145.20435,1,,,,0,,,,
Tampa,11,13,,28.009763,-82.163742,29.5566877,1145.20435,1,,,,0,,,,
Tampa,11,14,,28.009763,-82.163742,29.5566877,1145.20435,1,,,,0,,,,
Tampa,11,15,,28.009763,-82.163742,29.5566877,1145.20435,1,,,,0,,,,
Tampa,12,1,,28.018261,-82.105072,35.38420321,1246.82751,1,,,,0,,,,
Tampa,12,2,,28.018261,-82.105072,35.38420321,1246.82751,1,,,,0,,,,
Tampa,12,3,,28.018261,-82.105072,35.38420321,1246.82751,1,,,,0,,,,
Tampa,12,4,,28.018261,-82.105072,35.38420321,1246.82751,1,,,,0,,,,
Tampa,12,5,,28.018261,-82.105072,35.38420321,1246.82751,1,,,,0,,,,
Tampa,12,6,,28.018261,-82.105072,35.38420321,1246.82751,1,,,,0,,,,
Tampa,12,7,,28.018261,-82.105072,35.38420321,1246.82751,1,,,,0,,,,
Tampa,12,8,,28.018261,-82.105072,35.38420321,1246.82751,1,,,,0,,,,
Tampa,12,9,,28.018261,-82.105072,35.38420321,1246.82751,1,,,,0,,,,
Tampa,12,10,,28.018261,-82.105072,35.38420321,1246.82751,1,,,,0,,,,
Tampa,12,11,,28.018261,-82.105072,35.38420321,1246.82751,1,,,,0,,,,
Tampa,12,12,,28.018261,-82.105072,35.38420321,1246.82751,1,,,,0,,,,
Tampa,12,13,,28.018261,-82.105072,35.38420321,1246.82751,1,,,,0,,,,
Tampa,12,14,,28.018261,-82.105072,35.38420321,1246.82751,1,,,,0,,,,
Tampa,12,15,,28.018261,-82.105072,35.38420321,1246.82751,1,,,,0,,,,
Tampa,13,1,,28.020768,-82.092934,36.60769328,487.63239,1,,,,0,,,,
Tampa,13,2,,28.020768,-82.092934,36.60769328,487.63239,0,,,,0,,,,Test again . Done. Negative
Tampa,13,3,,28.020768,-82.092934,36.60769328,487.63239,1,,,,0,,,,
Tampa,13,4,,28.020768,-82.092934,36.60769328,487.63239,1,,,,0,,,,
Tampa,13,5,,28.020768,-82.092934,36.60769328,487.63239,1,,,,0,,,,
Tampa,13,6,,28.020768,-82.092934,36.60769328,487.63239,1,,,,0,,,,
Tampa,13,7,,28.020768,-82.092934,36.60769328,487.63239,1,,,,0,,,,
Tampa,13,8,,28.020768,-82.092934,36.60769328,487.63239,1,,,,0,,,,
Tampa,13,9,,28.020768,-82.092934,36.60769328,487.63239,1,,,,0,,,,
Tampa,13,10,,28.020768,-82.092934,36.60769328,487.63239,1,,,,0,,,,
Tampa,13,11,,28.020768,-82.092934,36.60769328,487.63239,1,,,,0,,,,
Tampa,13,12,,28.020768,-82.092934,36.60769328,487.63239,1,,,,0,,,,
Tampa,13,13,,28.020768,-82.092934,36.60769328,487.63239,1,,,,0,,,,
Tampa,13,14,,28.020768,-82.092934,36.60769328,487.63239,1,,,,0,,,,
Tampa,13,15,,28.020768,-82.092934,36.60769328,487.63239,1,,,,0,,,,
Tampa,14,1,,28.035472,-82.017525,44.18773717,338.69125,1,,,,0,,,,Test again due to smudge. Done. Result positive
Tampa,14,2,,28.035472,-82.017525,44.18773717,338.69125,1,,,,0,,,,
Tampa,14,3,,28.035472,-82.017525,44.18773717,338.69125,1,,,,0,,,,
Tampa,14,4,,28.035472,-82.017525,44.18773717,338.69125,1,,,,0,,,,
Tampa,14,5,,28.035472,-82.017525,44.18773717,338.69125,1,,,,0,,,,
Tampa,14,6,,28.035472,-82.017525,44.18773717,338.69125,1,,,,0,,,,
Tampa,14,7,,28.035472,-82.017525,44.18773717,338.69125,1,,,,0,,,,
Tampa,14,8,,28.035472,-82.017525,44.18773717,338.69125,1,,,,0,,,,
Tampa,14,9,,28.035472,-82.017525,44.18773717,338.69125,1,,,,0,,,,
Tampa,14,10,,28.035472,-82.017525,44.18773717,338.69125,0,,,,0,,,,Test again . Done. Negative
Tampa,14,11,,28.035472,-82.017525,44.18773717,338.69125,1,,,,0,,,,
Tampa,14,12,,28.035472,-82.017525,44.18773717,338.69125,1,,,,0,,,,
Tampa,14,13,,28.035472,-82.017525,44.18773717,338.69125,1,,,,0,,,,
Tampa,14,14,,28.035472,-82.017525,44.18773717,338.69125,1,,,,0,,,,
Tampa,14,15,,28.035472,-82.017525,44.18773717,338.69125,1,,,,0,,,,
Tampa,15,1,,28.039306,-82.002795,45.69104819,431.15073,1,,,,0,,,,
Tampa,15,2,,28.039306,-82.002795,45.69104819,431.15073,1,,,,0,,,,
Tampa,15,3,,28.039306,-82.002795,45.69104819,431.15073,1,,,,0,,,,
Tampa,15,4,,28.039306,-82.002795,45.69104819,431.15073,1,,,,0,,,,
Tampa,15,5,,28.039306,-82.002795,45.69104819,431.15073,1,,,,0,,,,
Tampa,15,6,,28.039306,-82.002795,45.69104819,431.15073,1,,,,0,,,,
Tampa,15,7,,28.039306,-82.002795,45.69104819,431.15073,1,,,,0,,,,
Tampa,15,8,,28.039306,-82.002795,45.69104819,431.15073,1,,,,0,,,,
Tampa,15,9,,28.039306,-82.002795,45.69104819,431.15073,1,,,,0,,,,
Tampa,15,10,,28.039306,-82.002795,45.69104819,431.15073,1,,,,0,,,,
Tampa,15,11,,28.039306,-82.002795,45.69104819,431.15073,1,,,,0,,,,
Tampa,15,12,,28.039306,-82.002795,45.69104819,431.15073,1,,,,0,,,,
Tampa,15,13,,28.039306,-82.002795,45.69104819,431.15073,1,,,,0,,,,
Tampa,15,14,,28.039306,-82.002795,45.69104819,431.15073,1,,,,0,,,,
Tampa,15,15,,28.039306,-82.002795,45.69104819,431.15073,1,,,,0,,,,
Washington D.C.,1,2,,39.250695,-77.380207,48.34470474,20.14317,0,0,0,,0,,,,
Washington D.C.,1,3,,39.250695,-77.380207,48.34470474,20.14317,0,1,0,,0,,,,
Washington D.C.,1,4,,39.250695,-77.380207,48.34470474,20.14317,0,0,0,,0,,,,
Washington D.C.,1,5,,39.250695,-77.380207,48.34470474,20.14317,0,1,0,One leaf split between two wells,0,,,,
Washington D.C.,1,6,,39.250695,-77.380207,48.34470474,20.14317,0,1,0,,0,,,,
Washington D.C.,1,7,,39.250695,-77.380207,48.34470474,20.14317,0,1,1,,1,,,,
Washington D.C.,1,8,,39.250695,-77.380207,48.34470474,20.14317,0,0,1,,0,,,,
Washington D.C.,1,9,,39.250695,-77.380207,48.34470474,20.14317,1,1,1,,0,,,,
Washington D.C.,1,10,,39.250695,-77.380207,48.34470474,20.14317,0,0,0,,0,,,,
Washington D.C.,1,11,,39.250695,-77.380207,48.34470474,20.14317,0,1,0,,0,,,,
Washington D.C.,1,12,,39.250695,-77.380207,48.34470474,20.14317,0,0,0,,0,,,,
Washington D.C.,1,13,,39.250695,-77.380207,48.34470474,20.14317,0,0,0,,0,,,,
Washington D.C.,1,14,,39.250695,-77.380207,48.34470474,20.14317,1,1,1,,0,,,,
Washington D.C.,1,15,,39.250695,-77.380207,48.34470474,20.14317,0,,,Skipped,0,,,,
Washington D.C.,1,15,,39.250695,-77.380207,48.34470474,20.14317,0,0,0,,0,,,,
Washington D.C.,2,1,,39.250062,-77.36861,47.68139208,22.47347,1,1,1,,0,,,,
Washington D.C.,2,2,,39.250062,-77.36861,47.68139208,22.47347,1,1,1,,0,,,,
Washington D.C.,2,3,,39.250062,-77.36861,47.68139208,22.47347,1,1,1,,0,,,,
Washington D.C.,2,4,,39.250062,-77.36861,47.68139208,22.47347,1,1,1,,0,,,,
Washington D.C.,2,5,,39.250062,-77.36861,47.68139208,22.47347,1,1,1,,0,,,,
Washington D.C.,2,6,,39.250062,-77.36861,47.68139208,22.47347,0,0,0,,0,,,,
Washington D.C.,2,7,,39.250062,-77.36861,47.68139208,22.47347,0,0,0,,0,,,,
Washington D.C.,2,8,,39.250062,-77.36861,47.68139208,22.47347,0,0,1,,0,,,,
Washington D.C.,2,9,,39.250062,-77.36861,47.68139208,22.47347,1,1,1,,0,,,,
Washington D.C.,2,10,,39.250062,-77.36861,47.68139208,22.47347,1,1,1,,0,,,,
Washington D.C.,2,11,,39.250062,-77.36861,47.68139208,22.47347,0,0,1,,0,,,,
Washington D.C.,2,12,,39.250062,-77.36861,47.68139208,22.47347,0,0,1,,0,,,,
Washington D.C.,2,13,,39.250062,-77.36861,47.68139208,22.47347,0,0,1,,0,,,,
Washington D.C.,2,14,,39.250062,-77.36861,47.68139208,22.47347,0,0,1,,0,,,,
Washington D.C.,2,15,,39.250062,-77.36861,47.68139208,22.47347,0,0,0,,0,,,,
Washington D.C.,3,1,,39.247967,-77.357548,46.92607642,15.98895,0,1,1,,1,,,,
Washington D.C.,3,2,,39.247967,-77.357548,46.92607642,15.98895,0,0,1,,0,,,,
Washington D.C.,3,3,,39.247967,-77.357548,46.92607642,15.98895,0,0,1,,0,,,,
Washington D.C.,3,4,,39.247967,-77.357548,46.92607642,15.98895,1,1,1,,0,,,,
Washington D.C.,3,5,,39.247967,-77.357548,46.92607642,15.98895,1,1,1,,0,,,,
Washington D.C.,3,6,,39.247967,-77.357548,46.92607642,15.98895,0,1,0,,0,,,,
Washington D.C.,3,7,,39.247967,-77.357548,46.92607642,15.98895,1,1,1,,0,,,,
Washington D.C.,3,8,,39.247967,-77.357548,46.92607642,15.98895,1,1,1,,0,,,,
Washington D.C.,3,9,,39.247967,-77.357548,46.92607642,15.98895,1,1,1,,0,,,,
Washington D.C.,3,10,,39.247967,-77.357548,46.92607642,15.98895,0,0,1,,0,,,,
Washington D.C.,3,11,,39.247967,-77.357548,46.92607642,15.98895,0,NA,NA,"Empty, no leaf present ",0,,,,
Washington D.C.,3,12,,39.247967,-77.357548,46.92607642,15.98895,1,1,1,,0,,,,
Washington D.C.,3,13,,39.247967,-77.357548,46.92607642,15.98895,1,1,1,,0,,,,
Washington D.C.,3,14,,39.247967,-77.357548,46.92607642,15.98895,0,0,1,One leaf split between two wells,0,,,,
Washington D.C.,3,15,,39.247967,-77.357548,46.92607642,15.98895,1,1,1,,0,,,,
Washington D.C.,4,1,,39.244985,-77.340939,45.82305028,41.07667,1,1,1,,0,,,,
Washington D.C.,4,2,,39.244985,-77.340939,45.82305028,41.07667,1,1,1,,0,,,,
Washington D.C.,4,3,,39.244985,-77.340939,45.82305028,41.07667,0,0,1,,0,,,,
Washington D.C.,4,4,,39.244985,-77.340939,45.82305028,41.07667,1,1,1,,0,,,,
Washington D.C.,4,5,,39.244985,-77.340939,45.82305028,41.07667,0,0,1,,0,,,,
Washington D.C.,4,6,,39.244985,-77.340939,45.82305028,41.07667,0,0,1,,0,,,,
Washington D.C.,4,7,,39.244985,-77.340939,45.82305028,41.07667,0,0,1,,0,,,,
Washington D.C.,4,8,,39.244985,-77.340939,45.82305028,41.07667,0,0,1,,0,,,,
Washington D.C.,4,9,,39.244985,-77.340939,45.82305028,41.07667,0,0,1,One leaf split between two wells,0,,,,
Washington D.C.,4,10,,39.244985,-77.340939,45.82305028,41.07667,0,0,0,,0,,,,
Washington D.C.,4,11,,39.244985,-77.340939,45.82305028,41.07667,0,0,1,,0,,,,
Washington D.C.,4,12,,39.244985,-77.340939,45.82305028,41.07667,0,0,1,,0,,,,
Washington D.C.,4,13,,39.244985,-77.340939,45.82305028,41.07667,1,1,1,,0,,,,
Washington D.C.,4,14,,39.244985,-77.340939,45.82305028,41.07667,0,0,1,,0,,,,
Washington D.C.,4,15,,39.244985,-77.340939,45.82305028,41.07667,1,1,1,,0,,,,
Washington D.C.,5,1,,39.242638,-77.322114,44.69420242,60.91457,1,1,1,,0,,,,
Washington D.C.,5,2,,39.242638,-77.322114,44.69420242,60.91457,0,0,1,,0,,,,
Washington D.C.,5,3,,39.242638,-77.322114,44.69420242,60.91457,0,0,1,One leaf split between two wells,0,,,,
Washington D.C.,5,4,,39.242638,-77.322114,44.69420242,60.91457,1,1,1,,0,,,,
Washington D.C.,5,5,,39.242638,-77.322114,44.69420242,60.91457,0,1,1,,1,,,,
Washington D.C.,5,6,,39.242638,-77.322114,44.69420242,60.91457,0,0,1,,0,,,,
Washington D.C.,5,7,,39.242638,-77.322114,44.69420242,60.91457,0,0,1,One leaf split between two wells,0,,,,
Washington D.C.,5,8,,39.242638,-77.322114,44.69420242,60.91457,0,1,0,,0,,,,
Washington D.C.,5,9,,39.242638,-77.322114,44.69420242,60.91457,1,1,1,,0,,,,
Washington D.C.,5,10,,39.242638,-77.322114,44.69420242,60.91457,0,0,1,,0,,,,
Washington D.C.,5,11,,39.242638,-77.322114,44.69420242,60.91457,0,0,1,,0,,,,
Washington D.C.,5,12,,39.242638,-77.322114,44.69420242,60.91457,1,1,1,,0,,,,
Washington D.C.,5,13,,39.242638,-77.322114,44.69420242,60.91457,0,0,1,,0,,,,
Washington D.C.,5,14,,39.242638,-77.322114,44.69420242,60.91457,1,1,1,,0,,,,
Washington D.C.,5,15,,39.242638,-77.322114,44.69420242,60.91457,0,1,1,,1,,,,
Washington D.C.,6,1,,39.231935,-77.329001,44.04466576,28.29581,0,1,0,,0,,,,
Washington D.C.,6,2,,39.231935,-77.329001,44.04466576,28.29581,0,0,0,,0,,,,
Washington D.C.,6,3,,39.231935,-77.329001,44.04466576,28.29581,0,0,1,,0,,,,
